"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NZTAR","Te Aroha",,"unlcdf:3","unlcds:NZBOP","unlcdc:NZ","-37.533333","175.7","NZTAR"
"unlcd:NZTAU","Taumarunui",,"unlcdf:2, unlcdf:3","unlcds:NZTKI","unlcdc:NZ","-38.883335","175.25","NZTAU"
"unlcd:NZTAW","Te Awamutu",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-38.0","175.3","NZTAW"
"unlcd:NZTBY","Torbay",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.7","174.75","NZTBY"
"unlcd:NZTDA","Taradale",,"unlcdf:3","unlcds:NZHKB","unlcdc:NZ","-39.533333","176.85","NZTDA"
"unlcd:NZTEH","Te Haroto",,"unlcdf:3","unlcds:NZHKB","unlcdc:NZ","-39.133335","176.6","NZTEH"
"unlcd:NZTEK","Te Kauwhata",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-37.383335","175.13333","NZTEK"
"unlcd:NZTER","Te Rapa",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-37.75","175.21666","NZTER"
"unlcd:NZTEU","Te Anau",,"unlcdf:4","unlcds:NZSTL","unlcdc:NZ",,,"NZTEU"
"unlcd:NZTHH","Taharoa",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NZWKO","unlcdc:NZ","-38.15","174.73334","NZTHH"
"unlcd:NZTHP","Taihape",,"unlcdf:3","unlcds:NZMWT","unlcdc:NZ","-39.666668","175.78334","NZTHP"
"unlcd:NZTIU","Timaru",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:NZCAN","unlcdc:NZ","-44.383335","171.25","NZTIU"
"unlcd:NZTKA","Temuka",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-44.25","171.26666","NZTKA"
"unlcd:NZTKH","Tarakohe",,"unlcdf:1","unlcds:NZTAS","unlcdc:NZ","-40.833332","172.88333","NZTKH"
"unlcd:NZTKI","Te Kuiti",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-38.316666","175.15","NZTKI"
"unlcd:NZTKN","Takanini",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-37.033333","174.91667","NZTKN"
"unlcd:NZTKU","Takapau",,"unlcdf:3","unlcds:NZHKB","unlcdc:NZ",,,"NZTKU"
"unlcd:NZTKZ","Tokoroa",,"unlcdf:4","unlcds:NZWKO","unlcdc:NZ","-38.233334","175.86667","NZTKZ"
"unlcd:NZTMZ","Thames",,"unlcdf:3, unlcdf:4","unlcds:NZWKO","unlcdc:NZ","-37.133335","175.53334","NZTMZ"
"unlcd:NZTOA","Tomoana",,"unlcdf:3","unlcds:NZHKB","unlcdc:NZ","-39.616665","176.85","NZTOA"
