"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SIVCI","Markovci",,"unlcdf:3","unlcds:SI161","unlcdc:SI","46.85","16.233334","SIVCI"
"unlcd:SIVDC","Vodice",,"unlcdf:3","unlcds:SI001","unlcdc:SI","45.866665","14.666667","SIVDC"
"unlcd:SIVDR","Volcja Draga",,"unlcdf:6",,"unlcdc:SI","45.9","13.666667","SIVDR"
"unlcd:SIVEL","Velenje",,"unlcdf:3",,"unlcdc:SI",,,"SIVEL"
"unlcd:SIVER","Verzej",,"unlcdf:3","unlcds:SI063","unlcdc:SI","46.583332","16.15","SIVER"
"unlcd:SIVID","Videm",,"unlcdf:3","unlcds:SI020","unlcdc:SI","45.85","14.683333","SIVID"
"unlcd:SIVIN","Vinica",,"unlcdf:3","unlcds:SI017","unlcdc:SI","45.466667","15.25","SIVIN"
"unlcd:SIVIS","Visnja Gora",,"unlcdf:3","unlcds:SI039","unlcdc:SI","45.95","14.733334","SIVIS"
"unlcd:SIVIT","Vitanje",,"unlcdf:3","unlcds:SI137","unlcdc:SI","46.366665","15.283334","SIVIT"
"unlcd:SIVKO","Visoko",,"unlcdf:3","unlcds:SI117","unlcdc:SI","46.266666","14.416667","SIVKO"
"unlcd:SIVL3","Velika Loka",,"unlcdf:3","unlcds:SI032","unlcdc:SI","45.933334","14.716666","SIVL3"
"unlcd:SIVLG","Veliki Gaber",,"unlcdf:3","unlcds:SI130","unlcdc:SI","45.933334","14.9","SIVLG"
"unlcd:SIVLL","Velike Lasce",,"unlcdf:3","unlcds:SI134","unlcdc:SI","45.816666","14.633333","SIVLL"
"unlcd:SIVLP","Velika Polana",,"unlcdf:3","unlcds:SI015","unlcdc:SI","46.566666","16.333334","SIVLP"
"unlcd:SIVND","Velika Nedelja",,"unlcdf:3",,"unlcdc:SI","46.416668","16.1","SIVND"
"unlcd:SIVOJ","Vojnik",,"unlcdf:1, unlcdf:6","unlcds:SI139","unlcdc:SI","46.283333","15.3","SIVOJ"
"unlcd:SIVPT","Videm pri Ptuju",,"unlcdf:3","unlcds:SI135","unlcdc:SI","46.366665","15.9","SIVPT"
"unlcd:SIVPV","Vipava",,"unlcdf:3","unlcds:SI136","unlcdc:SI","45.833332","13.95","SIVPV"
"unlcd:SIVR4","Log pri Brezovici",,"unlcdf:3","unlcds:SI140","unlcdc:SI","46.016666","14.366667","SIVR4"
"unlcd:SIVRA","Vransko",,"unlcdf:1, unlcdf:6","unlcds:SI190","unlcdc:SI","46.233334","14.95","SIVRA"
"unlcd:SIVRH","Vrhnika",,"unlcdf:3",,"unlcdc:SI","45.966667","14.283334","SIVRH"
"unlcd:SIVTO","Vitomarci",,"unlcdf:3","unlcds:SI018","unlcdc:SI","46.516666","15.933333","SIVTO"
"unlcd:SIVTT","Sladki Vrh",,"unlcdf:3","unlcds:SI029","unlcdc:SI","46.7","15.8","SIVTT"
"unlcd:SIVUH","Vuhred",,"unlcdf:1, unlcdf:6","unlcds:SI101","unlcdc:SI","46.583332","15.233334","SIVUH"
"unlcd:SIVUZ","Vuzenica",,"unlcdf:2, unlcdf:3","unlcds:SI141","unlcdc:SI","46.583332","15.166667","SIVUZ"
"unlcd:SIXZA","Zgornji Jakobski Dol",,"unlcdf:1, unlcdf:3","unlcds:SI089","unlcdc:SI","46.633335","15.75","SIXZA"
"unlcd:SIZ35","Zgornji Leskovec",,"unlcdf:1, unlcdf:6","unlcds:SI135","unlcdc:SI","46.316666","15.933333","SIZ35"
"unlcd:SIZ42","Zagorje ob Savi",,"unlcdf:1, unlcdf:6","unlcds:SI142","unlcdc:SI","46.133335","15.0","SIZ42"
"unlcd:SIZ95","Zgornje Jezersko",,"unlcdf:1, unlcdf:6","unlcds:SI095","unlcdc:SI","46.383335","14.466666","SIZ95"
"unlcd:SIZA9","Gomilsko",,"unlcdf:3","unlcds:SI190","unlcdc:SI","46.25","15.033334","SIZA9"
"unlcd:SIZAB","Zabnica",,"unlcdf:1, unlcdf:6","unlcds:SI052","unlcdc:SI","46.183334","14.316667","SIZAB"
"unlcd:SIZAG","Zagradec",,"unlcdf:1, unlcdf:6","unlcds:SI039","unlcdc:SI","45.85","14.833333","SIZAG"
"unlcd:SIZAL","Zalec",,"unlcdf:3",,"unlcdc:SI",,,"SIZAL"
"unlcd:SIZAV","Zavrc",,"unlcdf:1, unlcdf:6","unlcds:SI028","unlcdc:SI","46.383335","16.033333","SIZAV"
"unlcd:SIZBU","Zabukovje nad Sevnico",,"unlcdf:1, unlcdf:6","unlcds:SI110","unlcdc:SI","46.05","15.366667","SIZBU"
"unlcd:SIZDO","Zdole",,"unlcdf:1, unlcdf:6","unlcds:SI054","unlcdc:SI","45.966667","15.533334","SIZDO"
"unlcd:SIZEL","Zelezniki",,"unlcdf:3","unlcds:SI146","unlcdc:SI","46.233334","14.166667","SIZEL"
"unlcd:SIZET","Zetale",,"unlcdf:1, unlcdf:6","unlcds:SI069","unlcdc:SI","46.266666","15.783334","SIZET"
"unlcd:SIZGB","Zgornja Besnica",,"unlcdf:1, unlcdf:6","unlcds:SI052","unlcdc:SI","46.266666","14.283334","SIZGB"
"unlcd:SIZGJ","Zgornje Gorje",,"unlcdf:3","unlcds:SI003","unlcdc:SI","46.383335","14.083333","SIZGJ"
"unlcd:SIZGK","Zgornja Korena",,"unlcdf:1, unlcdf:6","unlcds:SI026","unlcdc:SI","46.516666","15.75","SIZGK"
"unlcd:SIZGL","Zgornja Loznica",,"unlcdf:1, unlcdf:6","unlcds:SI113","unlcdc:SI","46.333332","15.65","SIZGL"
"unlcd:SIZGO","Zgornja Kungota",,"unlcdf:6","unlcds:SI055","unlcdc:SI","46.633335","15.6","SIZGO"
"unlcd:SIZGP","Zgornja Polskava",,"unlcdf:1, unlcdf:6","unlcds:SI113","unlcdc:SI","46.416668","15.6","SIZGP"
"unlcd:SIZGV","Zgornja Velka",,"unlcdf:1, unlcdf:6","unlcds:SI118","unlcdc:SI","46.666668","15.766666","SIZGV"
"unlcd:SIZID","Zidani Most",,"unlcdf:1, unlcdf:6","unlcds:SI057","unlcdc:SI","46.083332","15.166667","SIZID"
"unlcd:SIZIR","Zirovnica",,"unlcdf:1, unlcdf:6","unlcds:SI041","unlcdc:SI","46.4","14.133333","SIZIR"
"unlcd:SIZOS","Podkum",,"unlcdf:3","unlcds:SI142","unlcdc:SI","46.066666","15.016666","SIZOS"
"unlcd:SIZP9","Polzela",,"unlcdf:3","unlcds:SI190","unlcdc:SI","46.283333","15.066667","SIZP9"
"unlcd:SIZRE","Zrece",,"unlcdf:3",,"unlcdc:SI",,,"SIZRE"
"unlcd:SIZUZ","Zuzemberk",,"unlcdf:1, unlcdf:6","unlcds:SI085","unlcdc:SI","45.833332","14.916667","SIZUZ"
