"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CNDDG","Dandong",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CNLN","unlcdc:CN",,,"CNDDG"
"unlcd:CNDDK","Dadukou",,"unlcdf:1","unlcds:CNAH","unlcdc:CN",,,"CNDDK"
"unlcd:CNDDP","Didu",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNDDP"
"unlcd:CNDDW","Dongdaiwan",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN","26.233334","119.61667","CNDDW"
"unlcd:CNDDZ","Dandong",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:B","unlcds:CNLN","unlcdc:CN","40.133335","124.36667","CNDDZ"
"unlcd:CNDEA","Dehua",,"unlcdf:6","unlcds:CN35","unlcdc:CN","25.383333","117.933334","CNDEA"
"unlcd:CNDEF","Defeng",,"unlcdf:1, unlcdf:3","unlcds:CNGZ","unlcdc:CN","26.216667","109.11667","CNDEF"
"unlcd:CNDEH","Dehui",,"unlcdf:6","unlcds:CN22","unlcdc:CN","44.533333","125.7","CNDEH"
"unlcd:CNDEI","Deqing",,"unlcdf:3","unlcds:CN33","unlcdc:CN","30.533333","120.066666","CNDEI"
"unlcd:CNDEN","Dengta",,"unlcdf:3","unlcds:CN21","unlcdc:CN","41.416668","123.316666","CNDEN"
"unlcd:CNDEQ","Deqing",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","23.15","111.75","CNDEQ"
"unlcd:CNDEX","Dexing",,"unlcdf:3","unlcds:CNJX","unlcdc:CN","28.9","117.566666","CNDEX"
"unlcd:CNDEY","Deyang",,"unlcdf:2, unlcdf:3","unlcds:CNSC","unlcdc:CN","31.133333","104.4","CNDEY"
"unlcd:CNDEZ","Dezhou",,"unlcdf:1, unlcdf:3","unlcds:CNSD","unlcdc:CN","37.433334","116.28333","CNDEZ"
"unlcd:CNDFA","Dongfang",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNHI","unlcdc:CN","19.05","108.933334","CNDFA"
"unlcd:CNDFG","Dafeng",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNJS","unlcdc:CN","33.183334","120.46667","CNDFG"
"unlcd:CNDFN","Dongfeng",,"unlcdf:1, unlcdf:2","unlcds:CNSD","unlcdc:CN",,,"CNDFN"
"unlcd:CNDGA","Dingan",,"unlcdf:3","unlcds:CNHI","unlcdc:CN","19.766666","110.36667","CNDGA"
"unlcd:CNDGG","Dongguan",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNGD","unlcdc:CN","23.033333","113.75","CNDGG"
"unlcd:CNDGH","Dinghu",,"unlcdf:3","unlcds:CN44","unlcdc:CN","23.15","112.55","CNDGH"
"unlcd:CNDGN","Donggang",,"unlcdf:1","unlcds:CNTJ","unlcdc:CN","39.883335","124.13333","CNDGN"
"unlcd:CNDGO","Dongguo",,"unlcdf:6","unlcds:CN44","unlcdc:CN","20.666666","110.166664","CNDGO"
"unlcd:CNDGP","Dongping",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","21.716667","112.21667","CNDGP"
"unlcd:CNDGT","Dongtai",,"unlcdf:3","unlcds:CNJS","unlcdc:CN","32.833332","120.3","CNDGT"
"unlcd:CNDGU","Donggu",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN",,,"CNDGU"
"unlcd:CNDGX","Dingxi",,"unlcdf:6","unlcds:CNGS","unlcdc:CN","35.566666","104.61667","CNDGX"
"unlcd:CNDHA","Dehua",,"unlcdf:3","unlcds:CNGZ","unlcdc:CN","26.466667","108.73333","CNDHA"
"unlcd:CNDHD","Douhudi",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNDHD"
"unlcd:CNDHP","Dahuangpu",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNDHP"
"unlcd:CNDHU","Danzhou",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CNGX","unlcdc:CN","25.366667","109.433334","CNDHU"
"unlcd:CNDIA","Digang",,"unlcdf:1","unlcds:CNAH","unlcdc:CN",,,"CNDIA"
"unlcd:CNDIG","Diqing  Shangri-La",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CNYN","unlcdc:CN",,,"CNDIG"
"unlcd:CNDIZ","Dadingzi",,"unlcdf:1","unlcds:CNHL","unlcdc:CN",,,"CNDIZ"
"unlcd:CNDJA","Dongjiakou",,"unlcdf:1, unlcdf:3","unlcds:CNSD","unlcdc:CN","35.6","119.76667","CNDJA"
"unlcd:CNDJG","Dongjiang Port Area",,"unlcdf:1","unlcds:CNTJ","unlcdc:CN",,,"CNDJG"
"unlcd:CNDJI","Dajing",,"unlcdf:1","unlcds:CNZJ","unlcdc:CN",,,"CNDJI"
"unlcd:CNDJK","Dongjiangkou",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","33.666668","108.666664","CNDJK"
"unlcd:CNDJO","Daojiao",,"unlcdf:1, unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNDJO"
"unlcd:CNDJT","Dongjiaotou Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","20.333334","110.416664","CNDJT"
"unlcd:CNDKG","Dongkeng",,"unlcdf:3","unlcds:CNJX","unlcdc:CN","27.616667","114.2","CNDKG"
"unlcd:CNDKO","Dawukou",,"unlcdf:3","unlcds:CNNX","unlcdc:CN","39.333332","106.38333","CNDKO"
"unlcd:CNDLC","Dalian Zhoushuizi International Apt",,"unlcdf:4","unlcds:CNLN","unlcdc:CN",,,"CNDLC"
"unlcd:CNDLD","Dalu Island",,"unlcdf:1","unlcds:CNLN","unlcdc:CN","39.733334","123.71667","CNDLD"
"unlcd:CNDLG","Dalang",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","24.433332","112.5","CNDLG"
"unlcd:CNDLI","Dongliu",,"unlcdf:1","unlcds:CNAH","unlcdc:CN",,,"CNDLI"
"unlcd:CNDLN","Dalingshan",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","22.883333","113.816666","CNDLN"
"unlcd:CNDLO","Daluo",,"unlcdf:3","unlcds:CNYN","unlcdc:CN","21.666666","100.05","CNDLO"
"unlcd:CNDLT","Dulata",,"unlcdf:3","unlcds:CNXJ","unlcdc:CN",,,"CNDLT"
"unlcd:CNDLU","Dali",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CNYN","unlcdc:CN",,,"CNDLU"
"unlcd:CNDMJ","Jingan",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNDMJ"
"unlcd:CNDMX","Xinhuan",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNDMX"
"unlcd:CNDMY","Damaiyu",,"unlcdf:1","unlcds:CNZJ","unlcdc:CN","25.183332","119.6","CNDMY"
"unlcd:CNDNG","Donghai",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CNGD","unlcdc:CN","22.95","115.63333","CNDNG"
"unlcd:CNDNH","Dunhuang Apt",,"unlcdf:4","unlcds:CNGS","unlcdc:CN",,,"CNDNH"
"unlcd:CNDNS","Danshui",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNDNS"
"unlcd:CNDNT","Dantu",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNDNT"
"unlcd:CNDNY","Danyang",,"unlcdf:3","unlcds:CNJS","unlcdc:CN","32.0","119.566666","CNDNY"
"unlcd:CNDNZ","Danzao",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNDNZ"
"unlcd:CNDOH","Donghu",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNDOH"
"unlcd:CNDOM","Dongming",,"unlcdf:3","unlcds:CN37","unlcdc:CN","35.283333","115.083336","CNDOM"
"unlcd:CNDON","Dongning",,"unlcdf:3","unlcds:CNHL","unlcdc:CN","44.05","131.11667","CNDON"
"unlcd:CNDOP","Donglian Port",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","23.25","115.01667","CNDOP"
"unlcd:CNDOU","Doumen Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.2","113.28333","CNDOU"
"unlcd:CNDOX","Dongxing",,"unlcdf:1, unlcdf:3, unlcdf:B","unlcds:CNGX","unlcdc:CN","21.483334","107.98333","CNDOX"
"unlcd:CNDOZ","Dongzhang",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNDOZ"
"unlcd:CNDPG","Dapeng",,"unlcdf:1, unlcdf:3","unlcds:CNGD","unlcdc:CN","22.6","114.5","CNDPG"
"unlcd:CNDQD","Daqindao",,"unlcdf:1","unlcds:CNSD","unlcdc:CN",,,"CNDQD"
"unlcd:CNDQG","Daqing",,"unlcdf:2","unlcds:CNHL","unlcdc:CN","46.6","125.01667","CNDQG"
"unlcd:CNDSA","Dasha",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNDSA"
"unlcd:CNDSB","Dongsunba",,"unlcdf:1","unlcds:CNCQ","unlcdc:CN",,,"CNDSB"
"unlcd:CNDSH","Dongshi",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN","24.666666","118.46667","CNDSH"
"unlcd:CNDSI","Dongshi",,"unlcdf:1","unlcds:CN42","unlcdc:CN",,,"CNDSI"
"unlcd:CNDSN","Dongshan Pt",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN",,,"CNDSN"
"unlcd:CNDSO","Dasong",,"unlcdf:1","unlcds:CNZJ","unlcdc:CN",,,"CNDSO"
"unlcd:CNDST","Dasha",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","23.1","113.45","CNDST"
"unlcd:CNDSZ","Dushanzi",,"unlcdf:6","unlcds:CNXJ","unlcdc:CN","44.333332","84.85","CNDSZ"
"unlcd:CNDTG","Datian",,"unlcdf:3","unlcds:CNFJ","unlcdc:CN",,,"CNDTG"
"unlcd:CNDTZ","Dataizi",,"unlcdf:1","unlcds:CNLN","unlcdc:CN",,,"CNDTZ"
"unlcd:CNDUL","Dulong",,"unlcdf:3, unlcdf:6","unlcds:CNYN","unlcdc:CN","22.783333","104.5","CNDUL"
"unlcd:CNDUR","Duruan Town",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNDUR"
"unlcd:CNDWA","Dawang",,"unlcdf:3","unlcds:CN44","unlcdc:CN","22.75","111.48333","CNDWA"
"unlcd:CNDWN","Dawan",,"unlcdf:1","unlcds:CNSD","unlcdc:CN",,,"CNDWN"
"unlcd:CNDXU","Daxu",,"unlcdf:1","unlcds:CNGX","unlcdc:CN",,,"CNDXU"
"unlcd:CNDYA","Dongyang",,"unlcdf:3","unlcds:CN33","unlcdc:CN","29.266666","120.21667","CNDYA"
"unlcd:CNDYG","Zhangjiajie",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CNHN","unlcdc:CN","29.1","110.433334","CNDYG"
"unlcd:CNDYI","Dayi",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNDYI"
"unlcd:CNDYN","Dongying",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNSD","unlcdc:CN","37.416668","118.683334","CNDYN"
"unlcd:CNDYW","Dayaowan",,"unlcdf:1","unlcds:CNLN","unlcdc:CN",,,"CNDYW"
"unlcd:CNDZM","Danzhimatou",,"unlcdf:1","unlcds:CNLN","unlcdc:CN",,,"CNDZM"
"unlcd:CNDZO","Danzhou",,"unlcdf:3","unlcds:CNHI","unlcdc:CN","19.566668","109.4","CNDZO"
"unlcd:CNDZS","Dezhou",,"unlcdf:6","unlcds:CNHE","unlcdc:CN",,,"CNDZS"
"unlcd:CNDZU","Dazu",,"unlcdf:4","unlcds:CNSC","unlcdc:CN",,,"CNDZU"
"unlcd:CNDZY","Dazhaoying",,"unlcdf:3, unlcdf:6","unlcds:CNHK","unlcdc:CN","35.266666","113.76667","CNDZY"
"unlcd:CNEBA","Erba",,"unlcdf:1","unlcds:CNAH","unlcdc:CN",,,"CNEBA"
"unlcd:CNEBD","Ebuduge",,"unlcdf:3","unlcds:CNNM","unlcdc:CN",,,"CNEBD"
"unlcd:CNECG","Echeng",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNECG"
"unlcd:CNEGN","Ergun",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CNNM","unlcdc:CN",,,"CNEGN"
"unlcd:CNEIX","Meixian",,"unlcdf:3","unlcds:CN61","unlcdc:CN","34.266666","107.73333","CNEIX"
"unlcd:CNENH","Enshi Xujiaping Apt",,"unlcdf:4","unlcds:CNHB","unlcdc:CN",,,"CNENH"
"unlcd:CNENP","Hengban",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.2","112.316666","CNENP"
"unlcd:CNENY","Yan'an",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CNSN","unlcdc:CN",,,"CNENY"
"unlcd:CNERC","Erlianhaote",,"unlcdf:2, unlcdf:3","unlcds:CNNM","unlcdc:CN","43.633335","111.96667","CNERC"
"unlcd:CNESN","Enshi",,"unlcdf:6","unlcds:CNHB","unlcdc:CN","30.283333","109.48333","CNESN"
"unlcd:CNETK","Ertaokou",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNETK"
"unlcd:CNEZH","Ezhou",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNHB","unlcdc:CN","30.4","114.816666","CNEZH"
"unlcd:CNFAG","Fugang",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNFAG"
"unlcd:CNFAN","Fangcheng Pt",,"unlcdf:1","unlcds:CNGX","unlcdc:CN","21.766666","108.35","CNFAN"
"unlcd:CNFAS","Fangshan",,"unlcdf:3","unlcds:CN11","unlcdc:CN","39.683334","115.98333","CNFAS"
"unlcd:CNFAX","Fangxianzhen",,"unlcdf:3","unlcds:CN32","unlcdc:CN","32.5","119.36667","CNFAX"
"unlcd:CNFCH","Fengcheng",,"unlcdf:1","unlcds:CNSD","unlcdc:CN","36.7","121.23333","CNFCH"
"unlcd:CNFCN","Fangcun",,"unlcdf:3","unlcds:CN44","unlcdc:CN","23.1","113.45","CNFCN"
"unlcd:CNFDU","Fengdu",,"unlcdf:1","unlcds:CNCQ","unlcdc:CN",,,"CNFDU"
"unlcd:CNFEC","Feicheng",,"unlcdf:3","unlcds:CN37","unlcdc:CN","36.233334","116.75","CNFEC"
"unlcd:CNFEN","Fenggang",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNFEN"
"unlcd:CNFGG","Fengguang",,"unlcdf:3","unlcds:CNJL","unlcdc:CN","44.233334","126.63333","CNFGG"
"unlcd:CNFGX","Fengxian",,"unlcdf:3, unlcdf:6","unlcds:CNSH","unlcdc:CN","30.916666","121.45","CNFGX"
"unlcd:CNFHC","Haicang",,"unlcdf:6","unlcds:CNFJ","unlcdc:CN","24.45","117.96667","CNFHC"
"unlcd:CNFJE","Fengjie",,"unlcdf:1","unlcds:CNCQ","unlcdc:CN",,,"CNFJE"
"unlcd:CNFKA","Fukang",,"unlcdf:3","unlcds:CNXJ","unlcdc:CN","44.133335","87.933334","CNFKA"
"unlcd:CNFKC","Changan",,"unlcdf:6","unlcds:CNGD","unlcdc:CN","23.883333","111.9","CNFKC"
"unlcd:CNFKI","Fengkai",,"unlcdf:1, unlcdf:3","unlcds:CNGD","unlcdc:CN","23.05","112.45","CNFKI"
"unlcd:CNFKJ","Jiangkou",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","23.45","111.5","CNFKJ"
"unlcd:CNFKU","Faku",,"unlcdf:6","unlcds:CN21","unlcdc:CN","42.5","123.4","CNFKU"
"unlcd:CNFLG","Fuling",,"unlcdf:1, unlcdf:3","unlcds:CNCQ","unlcdc:CN","29.7","107.333336","CNFLG"
"unlcd:CNFNG","Fuyong",,"unlcdf:1, unlcdf:3","unlcds:CNGD","unlcdc:CN","22.65","113.78333","CNFNG"
"unlcd:CNFOC","Fuzhou Changle International Apt",,"unlcdf:4","unlcds:CNFJ","unlcdc:CN",,,"CNFOC"
"unlcd:CNFOS","Foshan",,"unlcdf:2, unlcdf:3","unlcds:CNGD","unlcdc:CN","23.033333","113.1","CNFOS"
"unlcd:CNFPG","Fuping",,"unlcdf:3","unlcds:CN14","unlcdc:CN","34.5","109.5","CNFPG"
"unlcd:CNFQG","Fuqing",,"unlcdf:3","unlcds:CN35","unlcdc:CN","25.716667","119.36667","CNFQG"
"unlcd:CNFQX","Xialong",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN","25.7","119.38333","CNFQX"
"unlcd:CNFRT","Foshan New Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNFRT"
"unlcd:CNFSA","Fushan",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNFSA"
"unlcd:CNFSI","Fusui",,"unlcdf:1","unlcds:CNGX","unlcdc:CN",,,"CNFSI"
"unlcd:CNFSN","Fushun",,"unlcdf:6","unlcds:CNLN","unlcdc:CN","41.85","123.9","CNFSN"
"unlcd:CNFUC","Fucheng",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNFUC"
"unlcd:CNFUJ","Fujin",,"unlcdf:1","unlcds:CNHL","unlcdc:CN","47.25","132.03334","CNFUJ"
"unlcd:CNFUN","Fuyang",,"unlcdf:3","unlcds:CN33","unlcdc:CN","30.05","119.95","CNFUN"
"unlcd:CNFUO","Foshan Apt",,"unlcdf:4","unlcds:CNGD","unlcdc:CN",,,"CNFUO"
"unlcd:CNFUQ","Fuquan",,"unlcdf:3","unlcds:CNGZ","unlcdc:CN","26.7","107.55","CNFUQ"
"unlcd:CNFUT","Futian",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","22.483334","114.23333","CNFUT"
"unlcd:CNFUX","Fuxin",,"unlcdf:3","unlcds:CNLN","unlcdc:CN",,,"CNFUX"
"unlcd:CNFUY","Fuyuan",,"unlcdf:1","unlcds:CNHL","unlcdc:CN","48.35","134.3","CNFUY"
"unlcd:CNFUZ","Fuzhou",,"unlcdf:5, unlcdf:6","unlcds:CNJX","unlcdc:CN","28.166666","116.333336","CNFUZ"
"unlcd:CNFWN","Fuwan",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNFWN"
"unlcd:CNFXG","Fuxing",,"unlcdf:1","unlcds:CNAH","unlcdc:CN",,,"CNFXG"
"unlcd:CNFYG","Fuyong",,"unlcdf:3","unlcds:CNYN","unlcdc:CN","22.883333","99.8","CNFYG"
"unlcd:CNFYN","Fuyun",,"unlcdf:4","unlcds:CNXJ","unlcdc:CN","47.033333","89.48333","CNFYN"
"unlcd:CNFYS","Fuyang",,"unlcdf:6","unlcds:CNAH","unlcdc:CN",,,"CNFYS"
"unlcd:CNFYX","Fuyang Xiguan Apt",,"unlcdf:4","unlcds:CNAH","unlcdc:CN",,,"CNFYX"
"unlcd:CNFZG","Fuzhou Pt",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN",,,"CNFZG"
"unlcd:CNFZH","Fuzhou",,"unlcdf:1, unlcdf:4, unlcdf:5","unlcds:CNFJ","unlcdc:CN","26.083334","119.3","CNFZH"
"unlcd:CNFZL","Dantou",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN",,,"CNFZL"
"unlcd:CNFZX","Fuzhouxingang",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN",,,"CNFZX"
"unlcd:CNGAI","Gaizhou",,"unlcdf:3","unlcds:CN21","unlcdc:CN","40.383335","122.45","CNGAI"
"unlcd:CNGAL","Galolan",,"unlcdf:3","unlcds:CNJX","unlcdc:CN","28.05","114.7","CNGAL"
"unlcd:CNGAN","Gu'an",,"unlcdf:3","unlcds:CNHE","unlcdc:CN","39.416668","116.28333","CNGAN"
"unlcd:CNGAO","Gaogang",,"unlcdf:1","unlcds:CNJS","unlcdc:CN","32.3","119.85","CNGAO"
"unlcd:CNGAY","Gaoyao",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNGAY"
"unlcd:CNGBG","Guanbu Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNGBG"
"unlcd:CNGBP","Gongbei",,"unlcdf:3, unlcdf:5","unlcds:CNGD","unlcdc:CN","22.216667","113.55","CNGBP"
"unlcd:CNGBT","Guangbaotong",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNGBT"
"unlcd:CNGBU","Gaobu",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","23.15","115.916664","CNGBU"
"unlcd:CNGBZ","Goubangzi",,"unlcdf:6","unlcds:CN21","unlcdc:CN","41.35","121.76667","CNGBZ"
"unlcd:CNGCE","Guicheng",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CNGX","unlcdc:CN","23.083334","109.6","CNGCE"
"unlcd:CNGCG","Guicheng",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNGCG"
"unlcd:CNGCH","Guancheng",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNGCH"
"unlcd:CNGCL","Guchengli",,"unlcdf:3","unlcds:CN22","unlcdc:CN",,,"CNGCL"
"unlcd:CNGDI","Gedian",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNGDI"
"unlcd:CNGDJ","Jiugang",,"unlcdf:6","unlcds:CN44","unlcdc:CN","21.933332","111.48333","CNGDJ"
"unlcd:CNGDU","Guandu",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","21.383333","110.433334","CNGDU"
"unlcd:CNGFU","Guangfu",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNGFU"
"unlcd:CNGGK","Gongkou",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN","23.633333","117.23333","CNGGK"
"unlcd:CNGGN","Gongan",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNGGN"
"unlcd:CNGGS","Guangshui",,"unlcdf:3","unlcds:CN42","unlcdc:CN","31.6","113.8","CNGGS"
"unlcd:CNGGU","Gongguan",,"unlcdf:1","unlcds:CNGX","unlcdc:CN",,,"CNGGU"
"unlcd:CNGGZ","Guangzhou",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:CNGD","unlcdc:CN","23.133333","113.23333","CNGGZ"
"unlcd:CNGHI","Guanghai Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","21.966667","112.8","CNGHI"
"unlcd:CNGHN","Guanghan",,"unlcdf:4","unlcds:CNSC","unlcdc:CN","30.466667","106.65","CNGHN"
"unlcd:CNGIR","Gyirong",,"unlcdf:3","unlcds:CNXZ","unlcdc:CN",,,"CNGIR"
"unlcd:CNGIS","Guishan",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.133333","113.816666","CNGIS"
"unlcd:CNGJG","Gujing",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","22.35","113.1","CNGJG"
"unlcd:CNGJS","Jiangsi",,"unlcdf:6","unlcds:CN52","unlcdc:CN","28.266666","109.183334","CNGJS"
"unlcd:CNGLA","Gaolan",,"unlcdf:6","unlcds:CNJX","unlcdc:CN","25.566668","115.6","CNGLA"
"unlcd:CNGLE","Gulei",,"unlcdf:6","unlcds:CNFJ","unlcdc:CN","23.716667","117.583336","CNGLE"
"unlcd:CNGLG","Gaoleng",,"unlcdf:1","unlcds:CNHL","unlcdc:CN",,,"CNGLG"
"unlcd:CNGLI","Guangli",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNGLI"
"unlcd:CNGLN","Gaolan",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNGS","unlcdc:CN","36.316666","103.933334","CNGLN"
"unlcd:CNGLU","Gonglu",,"unlcdf:3","unlcds:CN31","unlcdc:CN","31.25","121.666664","CNGLU"
"unlcd:CNGMI","Gaomi",,"unlcdf:6","unlcds:CN37","unlcdc:CN","36.383335","119.75","CNGMI"
"unlcd:CNGNA","Guang'ao",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","23.233334","116.76667","CNGNA"
"unlcd:CNGNG","Guangning",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNGNG"
"unlcd:CNGNI","Guangning",,"unlcdf:1","unlcds:CNLN","unlcdc:CN",,,"CNGNI"
"unlcd:CNGNL","Guanlin",,"unlcdf:3","unlcds:CNHA","unlcdc:CN","34.6","112.46667","CNGNL"
"unlcd:CNGNY","Guanyao",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNGNY"
"unlcd:CNGOC","Gaochun",,"unlcdf:3","unlcds:CN32","unlcdc:CN","31.316668","118.86667","CNGOC"
"unlcd:CNGOG","Gongming",,"unlcdf:1, unlcdf:3","unlcds:CNGD","unlcdc:CN","22.783333","113.86667","CNGOG"
"unlcd:CNGOM","Gaoming Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.883333","112.833336","CNGOM"
"unlcd:CNGON","Gaolan",,"unlcdf:1, unlcdf:3","unlcds:CNGD","unlcdc:CN","21.916666","113.25","CNGON"
"unlcd:CNGOQ","Golmud",,"unlcdf:4","unlcds:CNQH","unlcdc:CN","34.633335","98.86667","CNGOQ"
"unlcd:CNGPG","Guiping",,"unlcdf:1","unlcds:CNGX","unlcdc:CN",,,"CNGPG"
"unlcd:CNGQD","Ganqmod",,"unlcdf:3","unlcds:CNNM","unlcdc:CN",,,"CNGQD"
"unlcd:CNGRO","Guangrao",,"unlcdf:3","unlcds:CNSD","unlcdc:CN","37.066666","118.36667","CNGRO"
"unlcd:CNGSA","Cangshan",,"unlcdf:1, unlcdf:3","unlcds:CNSD","unlcdc:CN","34.85","118.05","CNGSA"
"unlcd:CNGSH","Gaosha",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNGSH"
"unlcd:CNGTG","Gaotang",,"unlcdf:3","unlcds:CNSD","unlcdc:CN","36.85","116.23333","CNGTG"
"unlcd:CNGTI","Guitai",,"unlcdf:3","unlcds:CN45","unlcdc:CN","22.166666","108.316666","CNGTI"
"unlcd:CNGUG","Guigang",,"unlcdf:1","unlcds:CNGX","unlcdc:CN","23.1","109.6","CNGUG"
"unlcd:CNGUI","Guilin",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNGX","unlcdc:CN","25.266666","110.28333","CNGUI"
"unlcd:CNGUL","Gangluan",,"unlcdf:1","unlcds:CNSD","unlcdc:CN",,,"CNGUL"
"unlcd:CNGUN","Guanlan",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNGUN"
"unlcd:CNGUT","Guangdong Terminal",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.566668","114.433334","CNGUT"
"unlcd:CNGUZ","Guangzhoudong Railway Station",,"unlcdf:2","unlcds:CNGD","unlcdc:CN",,,"CNGUZ"
"unlcd:CNGXC","Gaozhou",,"unlcdf:6","unlcds:CN35","unlcdc:CN","25.616667","117.76667","CNGXC"
"unlcd:CNGXI","Guixi",,"unlcdf:2","unlcds:CNJX","unlcdc:CN",,,"CNGXI"
"unlcd:CNGYA","Guiyang",,"unlcdf:2, unlcdf:4, unlcdf:5","unlcds:CNGZ","unlcdc:CN","26.583334","106.7","CNGYA"
"unlcd:CNGYG","Guilinyang",,"unlcdf:3","unlcds:CNHI","unlcdc:CN","19.966667","110.416664","CNGYG"
"unlcd:CNGYN","Nanan",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNGYN"
"unlcd:CNGYO","Guanyao",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNGYO"
"unlcd:CNGYS","Guangyuan Panlong Apt",,"unlcdf:4","unlcds:CNSC","unlcdc:CN",,,"CNGYS"
